strategy,asset,signal_date,fill_date,action,previous_weight,new_weight,delta_weight,fill_price
classic_pair_spread_zscore,PEP,2025-03-03,2025-03-04,sell_or_short,-0.3438670069876344,-0.34657296740647686,-0.002705960418842468,149.95435589202273
classic_pair_spread_zscore,PEP,2025-03-04,2025-03-05,sell_or_short,-0.34657296740647686,-0.35190521035213373,-0.005332242945656873,145.75138116477035
classic_pair_spread_zscore,PEP,2025-03-05,2025-03-06,buy,-0.35190521035213373,-0.3518401920730517,6.501827908200752e-05,146.93317531418856
classic_pair_spread_zscore,PEP,2025-03-06,2025-03-07,sell_or_short,-0.3518401920730517,-0.35192317343585655,-8.298136280482371e-05,147.34769663326543
classic_pair_spread_zscore,PEP,2025-03-07,2025-03-10,sell_or_short,-0.35192317343585655,-0.35448897364728915,-0.0025658002114326006,149.87641740959884
classic_pair_spread_zscore,PEP,2025-03-10,2025-03-11,buy,-0.35448897364728915,-0.3521198203100195,0.0023691533372696694,149.78986744258677
classic_pair_spread_zscore,PEP,2025-03-11,2025-03-12,buy,-0.3521198203100195,-0.1738884928199516,0.17823132749006787,141.85760764347498
classic_pair_spread_zscore,PEP,2025-03-12,2025-03-13,sell_or_short,-0.1738884928199516,-0.17427678379143466,-0.00038829097148304625,142.655643937519
classic_pair_spread_zscore,PEP,2025-03-13,2025-03-14,sell_or_short,-0.17427678379143466,-0.1744738892729207,-0.00019710548148604845,141.46342629062002
classic_pair_spread_zscore,PEP,2025-03-14,2025-03-17,buy,-0.1744738892729207,-0.17412750581010586,0.00034638346281484766,143.48252531219288
classic_pair_spread_zscore,PEP,2025-03-17,2025-03-18,sell_or_short,-0.17412750581010586,-0.18013890337965222,-0.006011397569546356,144.2228653647213
classic_pair_spread_zscore,PEP,2025-03-18,2025-03-19,buy,-0.18013890337965222,-0.12043448439826022,0.05970441898139199,142.45376265679144
classic_pair_spread_zscore,PEP,2025-03-19,2025-03-20,sell_or_short,-0.12043448439826022,-0.12048575493547098,-5.127053721075414e-05,141.87684821354242
classic_pair_spread_zscore,PEP,2025-03-20,2025-03-21,buy,-0.12048575493547098,-0.12015434726715561,0.00033140766831536717,141.3384200160907
classic_pair_spread_zscore,PEP,2025-03-21,2025-03-24,sell_or_short,-0.12015434726715561,-0.1208790656925882,-0.0007247184254325911,139.8865674643696
classic_pair_spread_zscore,PEP,2025-03-24,2025-03-25,buy,-0.1208790656925882,-0.12078001975432572,9.904593826248753e-05,140.52115357206984
classic_pair_spread_zscore,PEP,2025-03-25,2025-03-26,buy,-0.12078001975432572,-0.12073589778395816,4.412197036755827e-05,140.3769306900506
classic_pair_spread_zscore,PEP,2025-03-26,2025-03-27,sell_or_short,-0.12073589778395816,-0.12194359678943752,-0.0012076990054793596,143.82867323901343
classic_pair_spread_zscore,PEP,2025-03-27,2025-03-28,sell_or_short,-0.12194359678943752,-0.1219703876119661,-2.6790822528585667e-05,144.6459327711041
classic_pair_spread_zscore,PEP,2025-03-28,2025-03-31,buy,-0.1219703876119661,-0.12187880174747921,9.158586448688999e-05,144.415187976693
classic_pair_spread_zscore,PEP,2025-03-31,2025-04-01,sell_or_short,-0.12187880174747921,-0.12234370276178896,-0.0004649010143097515,144.6940193575704
classic_pair_spread_zscore,PEP,2025-04-01,2025-04-02,buy,-0.12234370276178896,-0.12193045275420951,0.00041325000757945485,144.44401993532455
classic_pair_spread_zscore,PEP,2025-04-02,2025-04-03,sell_or_short,-0.12193045275420951,-0.12338086241238304,-0.0014504096581735293,145.8477978852427
classic_pair_spread_zscore,PEP,2025-04-03,2025-04-04,sell_or_short,-0.12338086241238304,-0.12536617588194734,-0.0019853134695643065,147.09772431068632
classic_pair_spread_zscore,PEP,2025-04-04,2025-04-07,sell_or_short,-0.12536617588194734,-0.13087116782103775,-0.005504991939090403,135.87719692715146
classic_pair_spread_zscore,PEP,2025-04-07,2025-04-08,sell_or_short,-0.13087116782103775,-0.13220782308823756,-0.00133665526719981,138.40587098163488
classic_pair_spread_zscore,PEP,2025-04-08,2025-04-09,buy,-0.13220782308823756,-0.1304608736665256,0.0017469494217119685,134.84838122574646
classic_pair_spread_zscore,PEP,2025-04-09,2025-04-10,buy,-0.1304608736665256,-0.12987587358568445,0.0005850000808411415,139.81926265658254
classic_pair_spread_zscore,PEP,2025-04-10,2025-04-11,buy,-0.12987587358568445,-0.12933745066506389,0.0005384229206205626,139.55965680802615
classic_pair_spread_zscore,PEP,2025-04-11,2025-04-14,sell_or_short,-0.12933745066506389,-0.12963747662120123,-0.0003000259561373453,138.60779307933373
classic_pair_spread_zscore,PEP,2025-04-14,2025-04-15,sell_or_short,-0.12963747662120123,-0.1298082190670757,-0.00017074244587447773,140.223095918939
classic_pair_spread_zscore,PEP,2025-04-15,2025-04-16,buy,-0.1298082190670757,-0.12882673060116265,0.0009814884659130607,138.5597267956479
classic_pair_spread_zscore,PEP,2025-04-16,2025-04-17,buy,-0.12882673060116265,-0.12803373029718432,0.0007930003039783307,134.93492362793495
classic_pair_spread_zscore,PEP,2025-04-17,2025-04-21,buy,-0.12803373029718432,-0.1279356533043732,9.80769928111136e-05,137.01172573324388
classic_pair_spread_zscore,PEP,2025-04-21,2025-04-22,buy,-0.1279356533043732,-0.1277792681276151,0.00015638517675811703,136.80020772684563
classic_pair_spread_zscore,PEP,2025-04-22,2025-04-23,sell_or_short,-0.1277792681276151,-0.1281950458090899,-0.0004157776814748271,137.75208546538323
classic_pair_spread_zscore,PEP,2025-04-23,2025-04-24,sell_or_short,-0.1281950458090899,-0.12845577263557384,-0.00026072682648392576,136.00217060594798
classic_pair_spread_zscore,PEP,2025-04-24,2025-04-25,buy,-0.12845577263557384,-0.12330590790558695,0.005149864729986894,130.25248276201216
classic_pair_spread_zscore,PEP,2025-04-25,2025-04-28,sell_or_short,-0.12330590790558695,-0.12367664311775793,-0.00037073521217098615,128.74294482967218
classic_pair_spread_zscore,PEP,2025-04-28,2025-04-29,buy,-0.12367664311775793,-0.12360596842837107,7.067468938685983e-05,127.37765545215034
classic_pair_spread_zscore,PEP,2025-04-29,2025-04-30,buy,-0.12360596842837107,-0.09275469259575192,0.03085127583261915,130.4063383379989
classic_pair_spread_zscore,PEP,2025-04-30,2025-05-01,buy,-0.09275469259575192,-0.09262919919162722,0.00012549340412469634,129.29098292792486
classic_pair_spread_zscore,PEP,2025-05-01,2025-05-02,sell_or_short,-0.09262919919162722,-0.09328925379066232,-0.0006600545990350926,128.98331281264947
classic_pair_spread_zscore,PEP,2025-05-02,2025-05-05,buy,-0.09328925379066232,-0.09223155626461103,0.0010576975260512822,128.87755119753368
classic_pair_spread_zscore,PEP,2025-05-05,2025-05-06,buy,-0.09223155626461103,-0.09194782135800669,0.000283734906604341,126.81996318681789
classic_pair_spread_zscore,PEP,2025-05-06,2025-05-07,buy,-0.09194782135800669,-0.09190104253919058,4.677881881610946e-05,125.9065604965722
classic_pair_spread_zscore,PEP,2025-05-07,2025-05-08,buy,-0.09190104253919058,-0.09188066427883758,2.0378260353004496e-05,126.81035477995874
classic_pair_spread_zscore,PEP,2025-05-08,2025-05-09,sell_or_short,-0.09188066427883758,-0.09205351747405924,-0.00017285319522165887,126.09886071260958
classic_pair_spread_zscore,PEP,2025-05-09,2025-05-12,sell_or_short,-0.09205351747405924,-0.0923109875133785,-0.0002574700393192658,125.80079965583982
classic_pair_spread_zscore,PEP,2025-05-12,2025-05-13,buy,-0.0923109875133785,-0.091559211880337,0.0007517756330415043,126.11809237557657
classic_pair_spread_zscore,PEP,2025-05-13,2025-05-14,sell_or_short,-0.091559211880337,-0.09298705164488855,-0.0014278397645515473,125.06047043297656
classic_pair_spread_zscore,PEP,2025-05-14,2025-05-15,buy,-0.09298705164488855,-0.0925120216274664,0.00047503001742214834,124.214356737569
classic_pair_spread_zscore,PEP,2025-05-15,2025-05-16,sell_or_short,-0.0925120216274664,-0.09483816260218876,-0.0023261409747223627,127.0026603909715
classic_pair_spread_zscore,PEP,2025-05-16,2025-05-19,sell_or_short,-0.09483816260218876,-0.0950477042958033,-0.00020954169361453445,127.0411344901041
classic_pair_spread_zscore,PEP,2025-05-19,2025-05-20,buy,-0.0950477042958033,-0.09487707699713954,0.00017062729866375304,126.67575395261092
classic_pair_spread_zscore,PEP,2025-05-20,2025-05-21,sell_or_short,-0.09487707699713954,-0.09510647664366964,-0.00022939964653009848,126.72383529973878
classic_pair_spread_zscore,PEP,2025-05-21,2025-05-22,buy,-0.09510647664366964,-0.09474373733924518,0.0003627393044244587,125.01238835946056
classic_pair_spread_zscore,PEP,2025-05-22,2025-05-23,buy,-0.09474373733924518,-0.09473354212929176,1.019520995342027e-05,124.5701019701733
classic_pair_spread_zscore,PEP,2025-05-23,2025-05-27,buy,-0.09473354212929176,-0.0946812985096631,5.224361962866131e-05,125.0700764132641
classic_pair_spread_zscore,PEP,2025-05-27,2025-05-28,buy,-0.0946812985096631,-0.09399551692215923,0.0006857815875038753,126.2334685112241
classic_pair_spread_zscore,PEP,2025-05-28,2025-05-29,sell_or_short,-0.09399551692215923,-0.09408026672256845,-8.474980040922009e-05,125.8200302970673
classic_pair_spread_zscore,PEP,2025-05-29,2025-05-30,buy,-0.09408026672256845,-0.09397908528824339,0.00010118143432505389,127.06034334308497
classic_pair_spread_zscore,PEP,2025-05-30,2025-06-02,buy,-0.09397908528824339,-0.09339124475018643,0.0005878405380569662,125.85848640914764
classic_pair_spread_zscore,PEP,2025-06-02,2025-06-03,buy,-0.09339124475018643,-0.09329513640933383,9.610834085259368e-05,125.5989128610369
classic_pair_spread_zscore,PEP,2025-06-03,2025-06-04,buy,-0.09329513640933383,-0.09260792342685306,0.0006872129824807699,127.14690354425932
classic_pair_spread_zscore,PEP,2025-06-04,2025-06-05,sell_or_short,-0.09260792342685306,-0.09294503734725368,-0.00033711392040061683,126.1469473853908
classic_pair_spread_zscore,PEP,2025-06-05,2025-06-06,sell_or_short,-0.09294503734725368,-0.09299293461325293,-4.789726599925548e-05,126.6076631498187
classic_pair_spread_zscore,PEP,2025-06-06,2025-06-09,sell_or_short,-0.09299293461325293,-0.09339964613286088,-0.00040671151960794405,126.19941337192732
classic_pair_spread_zscore,PEP,2025-06-09,2025-06-10,buy,-0.09339964613286088,-0.092885879335158,0.0005137667977028748,126.5590402590241
classic_pair_spread_zscore,PEP,2025-06-10,2025-06-11,buy,-0.092885879335158,-0.09256843493803445,0.0003174443971235563,128.2504098251091
classic_pair_spread_zscore,PEP,2025-06-11,2025-06-12,buy,-0.09256843493803445,-0.09225693604536846,0.00031149889266599007,126.25773191380692
classic_pair_spread_zscore,PEP,2025-06-12,2025-06-13,cover,-0.09225693604536846,0.0,0.09225693604536846,128.07542873653506
classic_pair_spread_zscore,PEP,2025-07-17,2025-07-18,buy,0.0,0.08317908435395051,0.08317908435395051,142.1699583702251
classic_pair_spread_zscore,PEP,2025-07-18,2025-07-21,buy,0.08317908435395051,0.08336209265888724,0.00018300830493672704,139.09833157952258
classic_pair_spread_zscore,PEP,2025-07-21,2025-07-22,sell_or_short,0.08336209265888724,0.08147745885510836,-0.0018846338037788735,137.28061067990865
classic_pair_spread_zscore,PEP,2025-07-22,2025-07-23,sell_or_short,0.08147745885510836,0.0777332202321656,-0.0037442386229427638,141.7811351406854
classic_pair_spread_zscore,PEP,2025-07-23,2025-07-24,buy,0.0777332202321656,0.07778159976120173,4.8379529036135516e-05,141.74226667890093
classic_pair_spread_zscore,PEP,2025-07-24,2025-07-25,sell_or_short,0.07778159976120173,0.07716867867325974,-0.0006129210879419894,140.76050692685578
classic_pair_spread_zscore,PEP,2025-07-25,2025-07-28,sell_or_short,0.07716867867325974,0.0768802346151929,-0.0002884440580668418,138.7095048635598
classic_pair_spread_zscore,PEP,2025-07-28,2025-07-29,buy,0.0768802346151929,0.07741132192189204,0.0005310873066991378,137.611125937852
classic_pair_spread_zscore,PEP,2025-07-29,2025-07-30,buy,0.07741132192189204,0.07984262944102499,0.0024313075191329525,139.74959215500115
classic_pair_spread_zscore,PEP,2025-07-30,2025-07-31,buy,0.07984262944102499,0.08008427651759793,0.00024164707657294004,137.03759846464098
classic_pair_spread_zscore,PEP,2025-07-31,2025-08-01,sell_or_short,0.08008427651759793,0.079679877043003,-0.00040439947459493253,135.21018776747073
classic_pair_spread_zscore,PEP,2025-08-01,2025-08-04,buy,0.079679877043003,0.08020680274402592,0.0005269257010229178,135.39486428804562
classic_pair_spread_zscore,PEP,2025-08-04,2025-08-05,buy,0.08020680274402592,0.08026726977281193,6.0467028786009847e-05,135.69621406075393
classic_pair_spread_zscore,PEP,2025-08-05,2025-08-06,sell_or_short,0.08026726977281193,0.07878953686146849,-0.0014777329113434406,135.98778412097076
classic_pair_spread_zscore,PEP,2025-08-06,2025-08-07,buy,0.07878953686146849,0.07980844415232195,0.0010189072908534658,137.29035198188205
classic_pair_spread_zscore,PEP,2025-08-07,2025-08-08,buy,0.07980844415232195,0.07988881595700521,8.037180468326022e-05,139.8953880443102
classic_pair_spread_zscore,PEP,2025-08-08,2025-08-11,sell_or_short,0.07988881595700521,0.07952167231308095,-0.00036714364392426146,141.2562604066735
classic_pair_spread_zscore,PEP,2025-08-11,2025-08-12,sell_or_short,0.07952167231308095,0.07945244301474033,-6.922929834062008e-05,141.47982925080785
classic_pair_spread_zscore,PEP,2025-08-12,2025-08-13,sell_or_short,0.07945244301474033,0.07867233224521701,-0.0007801107695233206,142.78233885943524
classic_pair_spread_zscore,PEP,2025-08-13,2025-08-14,buy,0.07867233224521701,0.07887199862680619,0.00019966638158917804,144.87221200455218
classic_pair_spread_zscore,PEP,2025-08-14,2025-08-15,sell_or_short,0.07887199862680619,0.07848650756904929,-0.0003854910577568982,145.21243249783674
classic_pair_spread_zscore,PEP,2025-08-15,2025-08-18,buy,0.07848650756904929,0.07859065833376784,0.00010415076471854967,146.33998619654463
classic_pair_spread_zscore,PEP,2025-08-18,2025-08-19,buy,0.07859065833376784,0.10459127984935011,0.026000621515582273,145.80536741129475
classic_pair_spread_zscore,PEP,2025-08-19,2025-08-20,buy,0.10459127984935011,0.10608817210020739,0.001496892250857279,148.92561310324172
classic_pair_spread_zscore,PEP,2025-08-20,2025-08-21,sell_or_short,0.10608817210020739,0.10543873990505037,-0.0006494321951570209,146.11642778716586
classic_pair_spread_zscore,PEP,2025-08-21,2025-08-22,sell_or_short,0.10543873990505037,0.10511510721070183,-0.00032363269434854125,145.46514409509928
classic_pair_spread_zscore,PEP,2025-08-22,2025-08-25,sell_or_short,0.10511510721070183,0.10414037030134927,-0.0009747369093525554,144.27925864865676
classic_pair_spread_zscore,PEP,2025-08-25,2025-08-26,sell_or_short,0.10414037030134927,0.10323980400571825,-0.0009005662956310251,143.3752848826298
classic_pair_spread_zscore,PEP,2025-08-26,2025-08-27,sell_or_short,0.10323980400571825,0.10320129107044772,-3.851293527053212e-05,142.88926546665448
classic_pair_spread_zscore,PEP,2025-08-27,2025-08-28,sell_or_short,0.10320129107044772,0.10309639321176312,-0.00010489785868460222,143.82241773668875
classic_pair_spread_zscore,PEP,2025-08-28,2025-08-29,sell_or_short,0.10309639321176312,0.10274599416081387,-0.00035039905094924606,142.98648973491007
classic_pair_spread_zscore,PEP,2025-08-29,2025-09-02,buy,0.10274599416081387,0.10335364892095464,0.0006076547601407689,153.03732535523872
classic_pair_spread_zscore,PEP,2025-09-02,2025-09-03,buy,0.10335364892095464,0.1039426319562312,0.0005889830352765607,145.75676294226085
classic_pair_spread_zscore,PEP,2025-09-03,2025-09-04,sell_or_short,0.1039426319562312,0.10319174232773355,-0.0007508896284976474,144.85277430621574
classic_pair_spread_zscore,PEP,2025-09-04,2025-09-05,buy,0.10319174232773355,0.10360392515754169,0.0004121828298081359,143.30550693337324
classic_pair_spread_zscore,PEP,2025-09-05,2025-09-08,sell_or_short,0.10360392515754169,0.1033436161378159,-0.0002603090197257907,143.0306689271023
classic_pair_spread_zscore,PEP,2025-09-08,2025-09-09,sell_or_short,0.1033436161378159,0.10145702852509032,-0.0018865876127255737,138.57446650217793
classic_pair_spread_zscore,PEP,2025-09-09,2025-09-10,sell_or_short,0.10145702852509032,0.1012523796692443,-0.00020464885584602077,139.60507345229604
classic_pair_spread_zscore,PEP,2025-09-10,2025-09-11,buy,0.1012523796692443,0.10127902537686988,2.6645707625574944e-05,140.25289495696885
classic_pair_spread_zscore,PEP,2025-09-11,2025-09-12,sell_or_short,0.10127902537686988,0.10113371904067757,-0.00014530633619230793,141.41113070178548
classic_pair_spread_zscore,PEP,2025-09-12,2025-09-15,sell_or_short,0.10113371904067757,0.10065694980226293,-0.00047676923841463714,140.75347577208646
classic_pair_spread_zscore,PEP,2025-09-15,2025-09-16,sell_or_short,0.10065694980226293,0.10006250503849659,-0.0005944447637663414,138.0935016923067
classic_pair_spread_zscore,PEP,2025-09-16,2025-09-17,sell_or_short,0.10006250503849659,0.10002994861498245,-3.255642351414345e-05,137.58310031043482
classic_pair_spread_zscore,PEP,2025-09-17,2025-09-18,sell_or_short,0.10002994861498245,0.09939020807976617,-0.0006397405352162738,138.04443130456625
classic_pair_spread_zscore,PEP,2025-09-18,2025-09-19,sell_or_short,0.09939020807976617,0.09920319705887155,-0.00018701102089462018,138.84930166207909
classic_pair_spread_zscore,PEP,2025-09-19,2025-09-22,sell_or_short,0.09920319705887155,0.09899870655058511,-0.00020449050828644233,138.47631105936742
classic_pair_spread_zscore,PEP,2025-09-22,2025-09-23,sell_or_short,0.09899870655058511,0.09856279763856851,-0.00043590891201659987,138.43702957885637
classic_pair_spread_zscore,PEP,2025-09-23,2025-09-24,buy,0.09856279763856851,0.09881070874283047,0.0002479111042619636,139.19283171366172
classic_pair_spread_zscore,PEP,2025-09-24,2025-09-25,sell_or_short,0.09881070874283047,0.09863931574483402,-0.0001713929979964557,140.36086644011857
classic_pair_spread_zscore,PEP,2025-09-25,2025-09-26,sell_or_short,0.09863931574483402,0.09680065123016507,-0.00183866451466895,137.35734175641852
classic_pair_spread_zscore,PEP,2025-09-26,2025-09-29,sell_or_short,0.09680065123016507,0.09008793195080113,-0.006712719279363941,137.84812059040595
classic_pair_spread_zscore,PEP,2025-09-29,2025-09-30,sell_or_short,0.09008793195080113,0.08780681110766975,-0.0022811208431313817,137.58309280114446
